symbol,entry_time,entry_price,pnl_pct,exit_candles,exit_reason,range_position,distribution_score,entry_reason
CRV/USDT,352,0.5798,0.125,3,TP4_HIT,0.8908882082695253,80,"upper_zone(0.89),near_top,ema_bear"
CRV/USDT,357,0.5389,0.125,5,TP4_HIT,0.6990459670424982,60,"upper_zone(0.70),ema_bear"
CRV/USDT,366,0.5594,0.0,30,TIMEOUT_LOSS,0.7698823529411767,70,"upper_zone(0.77),ema_bear,vol_spike"
CRV/USDT,370,0.5876,0.0,30,TIMEOUT_LOSS,0.7425474254742548,40,upper_zone(0.74)
CRV/USDT,374,0.5963,0.0,30,TIMEOUT_LOSS,0.7428677287884405,40,upper_zone(0.74)
CRV/USDT,378,0.6873,0.0125,30,TIMEOUT_LOSS,0.9582511505588431,60,"upper_zone(0.96),near_top"
CRV/USDT,382,0.6702,0.0125,30,TIMEOUT_LOSS,0.8752791068580542,40,upper_zone(0.88)
CRV/USDT,386,0.7135,0.07295900490539592,30,TIMEOUT_PROFIT,0.8993781797625781,60,"upper_zone(0.90),near_top"
CRV/USDT,391,0.6898,0.07001667149898516,30,TIMEOUT_PROFIT,0.6405266170578131,40,upper_zone(0.64)
CRV/USDT,396,0.8183,0.125,8,TP4_HIT,0.9954451345755694,60,"upper_zone(1.00),near_top"
CRV/USDT,410,0.7673,0.125,12,TP4_HIT,0.6042735042735042,40,upper_zone(0.60)
CRV/USDT,457,0.5998,0.0,30,TIMEOUT_LOSS,0.9286314021830399,80,"upper_zone(0.93),near_top,ema_bear"
CRV/USDT,463,0.9221,0.056421483570111744,30,TIMEOUT_PROFIT,0.9380281690140846,70,"upper_zone(0.94),near_top,vol_spike"
CRV/USDT,470,0.9383,0.03808616647127784,30,TIMEOUT_PROFIT,0.760155721056195,40,upper_zone(0.76)
CRV/USDT,476,0.9875,0.125,27,TP4_HIT,0.7101234567901236,50,"upper_zone(0.71),vol_spike"
CRV/USDT,491,1.039,0.125,6,TP4_HIT,0.6050713153724245,40,upper_zone(0.61)
CRV/USDT,542,0.784,0.125,7,TP4_HIT,0.7656019656019658,40,upper_zone(0.77)
CRV/USDT,551,0.5615,0.125,22,TP4_HIT,0.6008471814923428,60,"upper_zone(0.60),rsi_bear,vol_spike"
CRV/USDT,565,0.5791,0.125,7,TP4_HIT,0.6295210166177907,70,"upper_zone(0.63),ema_bear,rsi_bear"
CRV/USDT,580,0.523,0.125,6,TP4_HIT,0.6480153036824486,70,"upper_zone(0.65),ema_bear,vol_spike"
CRV/USDT,627,0.403,0.10490074441687347,30,TIMEOUT_PROFIT,0.722391084093212,60,"upper_zone(0.72),ema_bear"
CRV/USDT,632,0.3931,0.125,29,TP4_HIT,0.8057742782152233,80,"upper_zone(0.81),near_top,ema_bear"
CRV/USDT,636,0.4341,0.125,20,TP4_HIT,0.9687795648060546,80,"upper_zone(0.97),near_top,ema_bear"
CRV/USDT,640,0.4079,0.125,20,TP4_HIT,0.6907630522088353,60,"upper_zone(0.69),ema_bear"
CRV/USDT,645,0.4278,0.125,11,TP4_HIT,0.8355184743742553,80,"upper_zone(0.84),near_top,ema_bear"
CRV/USDT,687,0.2536,0.12044558359621452,30,TIMEOUT_PROFIT,0.7352517985611507,80,"upper_zone(0.74),ema_bear,rsi_bear,vol_spike"
CRV/USDT,693,0.252,0.11646825396825398,26,END_OF_DATA,0.6441281138790034,80,"upper_zone(0.64),ema_bear,rsi_bear,vol_spike"
BTT/USDT,223,1.1496e-06,0.011129958246346591,30,TIMEOUT_PROFIT,0.6650403452805403,40,upper_zone(0.67)
BTT/USDT,229,1.384e-06,0.125,25,TP4_HIT,0.8005483207676491,40,upper_zone(0.80)
BTT/USDT,233,1.3619e-06,0.125,21,TP4_HIT,0.7485748574857487,40,upper_zone(0.75)
BTT/USDT,239,1.6043e-06,0.125,5,TP4_HIT,0.6474053931565827,50,"upper_zone(0.65),vol_spike"
BTT/USDT,397,8.272e-07,0.125,25,TP4_HIT,0.9059586542359138,60,"upper_zone(0.91),near_top"
BTT/USDT,458,6.749e-07,0.0125,30,TIMEOUT_LOSS,0.9116788321167879,80,"upper_zone(0.91),near_top,ema_bear"
BTT/USDT,466,7.195e-07,0.07808373870743568,30,TIMEOUT_PROFIT,0.8873994638069699,60,"upper_zone(0.89),near_top"
BTT/USDT,501,6.973e-07,0.1018912232898322,30,TIMEOUT_PROFIT,0.669512195121951,60,"upper_zone(0.67),near_top"
BTT/USDT,609,4.239e-07,0.0125,30,TIMEOUT_LOSS,0.6672212978369382,80,"upper_zone(0.67),near_top,ema_bear"
BTT/USDT,633,4.042e-07,0.1005875804057397,30,TIMEOUT_PROFIT,0.6634304207119733,80,"upper_zone(0.66),near_top,ema_bear"
BTT/USDT,705,3.625e-07,0.10246551724137937,14,END_OF_DATA,0.6762917933130703,70,"upper_zone(0.68),ema_bear,vol_spike"
INJ/USDT,222,24.555,0.0125,30,TIMEOUT_LOSS,0.7635665833630846,40,upper_zone(0.76)
INJ/USDT,226,25.042,0.125,29,TP4_HIT,0.8070332024277045,40,upper_zone(0.81)
INJ/USDT,231,30.793,0.125,13,TP4_HIT,0.9735439665017128,70,"upper_zone(0.97),near_top,vol_spike"
INJ/USDT,235,31.156,0.125,9,TP4_HIT,0.962563935139841,60,"upper_zone(0.96),near_top"
INJ/USDT,240,32.253,0.125,4,TP4_HIT,0.7819297267150027,40,upper_zone(0.78)
INJ/USDT,271,25.406,0.125,8,TP4_HIT,0.6373171404913055,40,upper_zone(0.64)
INJ/USDT,284,23.906,0.125,9,TP4_HIT,0.659729828404527,60,"upper_zone(0.66),ema_bear"
INJ/USDT,319,15.29,0.125,6,TP4_HIT,0.7211882605583393,70,"upper_zone(0.72),ema_bear,rsi_bear"
INJ/USDT,376,8.53,0.0,30,TIMEOUT_LOSS,0.7738515901060069,70,"upper_zone(0.77),ema_bear,rsi_bear"
INJ/USDT,381,10.01,0.037500000000000006,30,TIMEOUT_LOSS,0.9061728395061727,80,"upper_zone(0.91),near_top,ema_bear"
INJ/USDT,385,9.56,0.0125,30,TIMEOUT_LOSS,0.6830065359477128,60,"upper_zone(0.68),ema_bear"
INJ/USDT,389,9.64,0.0125,30,TIMEOUT_LOSS,0.6845425867507887,60,"upper_zone(0.68),ema_bear"
INJ/USDT,393,9.56,0.0,30,TIMEOUT_LOSS,0.6375838926174497,60,"upper_zone(0.64),ema_bear"
INJ/USDT,400,13.22,0.10260968229954617,30,TIMEOUT_PROFIT,0.7959927140255011,40,upper_zone(0.80)
INJ/USDT,404,12.34,0.09341572123176659,30,TIMEOUT_PROFIT,0.6357012750455373,40,upper_zone(0.64)
INJ/USDT,408,14.04,0.125,14,TP4_HIT,0.9402173913043478,70,"upper_zone(0.94),near_top,vol_spike"
INJ/USDT,412,13.75,0.125,20,TP4_HIT,0.7926829268292684,40,upper_zone(0.79)
INJ/USDT,426,13.77,0.125,6,TP4_HIT,0.6032482598607887,40,upper_zone(0.60)
INJ/USDT,449,11.352,0.0125,30,TIMEOUT_LOSS,0.7036165833578362,60,"upper_zone(0.70),ema_bear"
INJ/USDT,459,12.289,0.0,30,TIMEOUT_LOSS,0.754692043351837,60,"upper_zone(0.75),ema_bear"
INJ/USDT,465,13.678,0.037500000000000006,30,TIMEOUT_LOSS,0.7685086409216985,50,"upper_zone(0.77),vol_spike"
INJ/USDT,469,15.231,0.125,11,TP4_HIT,0.9138878710150237,60,"upper_zone(0.91),near_top"
INJ/USDT,473,14.989,0.125,7,TP4_HIT,0.8695492854525467,60,"upper_zone(0.87),near_top"
INJ/USDT,492,15.119,0.0845740459025068,30,TIMEOUT_PROFIT,0.6911827956989247,50,"upper_zone(0.69),vol_spike"
INJ/USDT,500,14.918,0.09742257675291593,30,TIMEOUT_PROFIT,0.6419510061242343,50,"upper_zone(0.64),vol_spike"
INJ/USDT,518,14.028,0.125,16,TP4_HIT,0.6177049180327868,70,"upper_zone(0.62),ema_bear,vol_spike"
INJ/USDT,522,14.54,0.125,12,TP4_HIT,0.8634234234234229,60,"upper_zone(0.86),near_top"
INJ/USDT,526,14.42,0.125,8,TP4_HIT,0.82018018018018,60,"upper_zone(0.82),near_top"
INJ/USDT,552,9.93,0.125,4,TP4_HIT,0.6611570247933884,70,"upper_zone(0.66),ema_bear,rsi_bear"
INJ/USDT,634,4.92,0.125,27,TP4_HIT,0.6229508196721311,70,"upper_zone(0.62),ema_bear,rsi_bear"
INJ/USDT,638,5.26,0.125,18,TP4_HIT,0.6285714285714283,60,"upper_zone(0.63),ema_bear"
INJ/USDT,644,5.648,0.125,6,TP4_HIT,0.850285714285714,90,"upper_zone(0.85),near_top,ema_bear,vol_spike"
INJ/USDT,682,3.443,0.11116032529770552,30,TIMEOUT_PROFIT,0.6793103448275863,80,"upper_zone(0.68),ema_bear,rsi_bear,vol_spike"
INJ/USDT,706,3.327,0.11302224226029456,13,END_OF_DATA,0.8757763975155278,80,"upper_zone(0.88),near_top,ema_bear"
FLOKI/USDT,221,0.000246909,0.09493446978441453,30,TIMEOUT_PROFIT,0.7876948552843979,40,upper_zone(0.79)
FLOKI/USDT,227,0.00024898,0.125,26,TP4_HIT,0.7449747071352503,40,upper_zone(0.74)
FLOKI/USDT,272,0.00020154,0.125,2,TP4_HIT,0.7127157958780136,40,upper_zone(0.71)
FLOKI/USDT,349,6.792e-05,0.125,10,TP4_HIT,0.6253122398001665,70,"upper_zone(0.63),ema_bear,rsi_bear"
FLOKI/USDT,375,5.816e-05,-1.0,23,SL_HIT,0.8016528925619836,60,"upper_zone(0.80),ema_bear"
FLOKI/USDT,379,6.982e-05,0.0125,30,TIMEOUT_LOSS,0.879666545849946,90,"upper_zone(0.88),near_top,ema_bear,vol_spike"
FLOKI/USDT,383,7.696e-05,0.0125,30,TIMEOUT_LOSS,0.7955844155844155,60,"upper_zone(0.80),ema_bear"
FLOKI/USDT,387,8.624e-05,0.07868158627087202,30,TIMEOUT_PROFIT,0.7988800746616893,40,upper_zone(0.80)
FLOKI/USDT,394,9.161e-05,0.09694083615325838,30,TIMEOUT_PROFIT,0.9157376199118487,60,"upper_zone(0.92),near_top"
FLOKI/USDT,398,0.00011195,0.125,5,TP4_HIT,0.7995206300291047,50,"upper_zone(0.80),vol_spike"
FLOKI/USDT,450,7.93e-05,0.0125,30,TIMEOUT_LOSS,0.88110964332893,80,"upper_zone(0.88),near_top,ema_bear"
FLOKI/USDT,454,8.197e-05,0.0,30,TIMEOUT_LOSS,0.7492566897918731,70,"upper_zone(0.75),ema_bear,vol_spike"
FLOKI/USDT,460,9.675e-05,0.0,30,TIMEOUT_LOSS,0.7823369565217387,40,upper_zone(0.78)
FLOKI/USDT,467,0.00013559,0.125,10,TP4_HIT,0.8403575989782885,50,"upper_zone(0.84),vol_spike"
FLOKI/USDT,471,0.00012415,0.125,9,TP4_HIT,0.6021188934667453,40,upper_zone(0.60)
FLOKI/USDT,521,0.00010473,0.125,10,TP4_HIT,0.8279857397504454,90,"upper_zone(0.83),near_top,ema_bear,vol_spike"
FLOKI/USDT,527,0.00010188,0.125,7,TP4_HIT,0.6332528180354264,60,"upper_zone(0.63),ema_bear"
FLOKI/USDT,543,0.00010388,0.125,6,TP4_HIT,0.6849910508821273,70,"upper_zone(0.68),ema_bear,vol_spike"
FLOKI/USDT,559,7.979e-05,0.125,14,TP4_HIT,0.639004560777315,80,"upper_zone(0.64),ema_bear,rsi_bear,vol_spike"
FLOKI/USDT,563,7.445e-05,0.125,10,TP4_HIT,0.6245113576333862,70,"upper_zone(0.62),ema_bear,rsi_bear"
FLOKI/USDT,567,7.106e-05,0.125,7,TP4_HIT,0.6579289172275357,70,"upper_zone(0.66),ema_bear,rsi_bear"
FLOKI/USDT,610,4.941e-05,0.125,8,TP4_HIT,0.6743566992014199,70,"upper_zone(0.67),ema_bear,rsi_bear"
FLOKI/USDT,635,5.73e-05,0.125,15,TP4_HIT,0.8925807919890758,90,"upper_zone(0.89),near_top,ema_bear,vol_spike"
FLOKI/USDT,639,5.341e-05,0.125,11,TP4_HIT,0.6354300385109115,60,"upper_zone(0.64),ema_bear"
FLOKI/USDT,702,3.012e-05,0.07624501992031871,17,END_OF_DATA,0.6383701188455011,60,"upper_zone(0.64),ema_bear"
FLOKI/USDT,707,3.106e-05,0.09384256278171277,12,END_OF_DATA,0.70254110612855,60,"upper_zone(0.70),ema_bear"
TIA/USDT,228,7.1272,0.125,16,TP4_HIT,0.8525970852855789,50,"upper_zone(0.85),vol_spike"
TIA/USDT,232,8.0649,0.125,12,TP4_HIT,0.8591580447764862,40,upper_zone(0.86)
TIA/USDT,236,8.0012,0.125,8,TP4_HIT,0.7856570604527665,40,upper_zone(0.79)
TIA/USDT,241,8.8352,0.125,3,TP4_HIT,0.9003577817531309,40,upper_zone(0.90)
TIA/USDT,281,5.243,0.125,12,TP4_HIT,0.6669054441260746,60,"upper_zone(0.67),ema_bear"
TIA/USDT,317,3.661,0.125,18,TP4_HIT,0.6225606853879105,60,"upper_zone(0.62),ema_bear"
TIA/USDT,322,3.638,0.125,13,TP4_HIT,0.7204724409448819,60,"upper_zone(0.72),ema_bear"
TIA/USDT,326,4.165,0.125,2,TP4_HIT,0.8950795947901595,80,"upper_zone(0.90),near_top,ema_bear"
TIA/USDT,350,3.686,0.125,8,TP4_HIT,0.8556366585563666,80,"upper_zone(0.86),near_top,ema_bear"
TIA/USDT,380,2.866,0.125,12,TP4_HIT,0.9301423027166885,80,"upper_zone(0.93),near_top,ema_bear"
TIA/USDT,384,2.929,0.125,7,TP4_HIT,0.8743781094527363,90,"upper_zone(0.87),near_top,ema_bear,vol_spike"
TIA/USDT,395,3.058,0.125,16,TP4_HIT,0.9588377723970941,90,"upper_zone(0.96),near_top,ema_bear,vol_spike"
TIA/USDT,399,3.317,0.125,3,TP4_HIT,0.9392314566577304,80,"upper_zone(0.94),near_top,ema_bear"
TIA/USDT,453,1.618,0.0,30,TIMEOUT_LOSS,0.7139534883720932,70,"upper_zone(0.71),ema_bear,rsi_bear"
TIA/USDT,461,1.861,0.05605857066093502,30,TIMEOUT_PROFIT,0.6966887417218545,60,"upper_zone(0.70),ema_bear"
TIA/USDT,468,2.244,0.125,3,TP4_HIT,0.9551760939167558,80,"upper_zone(0.96),near_top,ema_bear"
TIA/USDT,474,2.067,0.125,5,TP4_HIT,0.7064343163538875,60,"upper_zone(0.71),ema_bear"
TIA/USDT,520,1.802,0.125,11,TP4_HIT,0.6857798165137615,60,"upper_zone(0.69),ema_bear"
TIA/USDT,553,1.162,0.125,8,TP4_HIT,0.6955871353777112,70,"upper_zone(0.70),ema_bear,rsi_bear"
TIA/USDT,564,1.037,0.125,9,TP4_HIT,0.6029962546816479,70,"upper_zone(0.60),ema_bear,rsi_bear"
TIA/USDT,568,1.01,0.125,5,TP4_HIT,0.6243980738362761,70,"upper_zone(0.62),ema_bear,rsi_bear"
TIA/USDT,577,1.059,0.125,7,TP4_HIT,0.7302631578947368,70,"upper_zone(0.73),ema_bear,vol_spike"
TIA/USDT,637,0.59,0.125,13,TP4_HIT,0.8743169398907102,80,"upper_zone(0.87),near_top,ema_bear"
TIA/USDT,641,0.547,0.125,15,TP4_HIT,0.6393442622950822,60,"upper_zone(0.64),ema_bear"
TIA/USDT,646,0.5608,0.125,8,TP4_HIT,0.637069922308546,60,"upper_zone(0.64),ema_bear"
TIA/USDT,703,0.3484,0.11389207807118254,16,END_OF_DATA,0.6312292358803987,60,"upper_zone(0.63),ema_bear"
JASMY/USDT,234,0.026896,-1.0,6,SL_HIT,0.7557634164777022,40,upper_zone(0.76)
JASMY/USDT,238,0.039992,0.125,6,TP4_HIT,0.837403935138615,50,"upper_zone(0.84),vol_spike"
JASMY/USDT,242,0.049193,0.125,2,TP4_HIT,0.7532438198017316,40,upper_zone(0.75)
JASMY/USDT,246,0.044217,0.125,8,TP4_HIT,0.6256067961165047,40,upper_zone(0.63)
JASMY/USDT,250,0.046094,0.125,3,TP4_HIT,0.6491861096039067,40,upper_zone(0.65)
JASMY/USDT,270,0.039823,0.125,4,TP4_HIT,0.6044469549142445,40,upper_zone(0.60)
JASMY/USDT,283,0.035779,0.125,2,TP4_HIT,0.6233183856502241,40,upper_zone(0.62)
JASMY/USDT,296,0.031557,0.125,3,TP4_HIT,0.6301247106265403,50,"upper_zone(0.63),vol_spike"
JASMY/USDT,366,0.01136,0.0,30,TIMEOUT_LOSS,0.6011560693641619,70,"upper_zone(0.60),ema_bear,rsi_bear"
JASMY/USDT,370,0.01573,0.015559440559440571,30,TIMEOUT_PROFIT,0.7875920084121979,60,"upper_zone(0.79),ema_bear"
JASMY/USDT,377,0.01395,0.0,30,TIMEOUT_LOSS,0.6004206098843324,60,"upper_zone(0.60),ema_bear"
JASMY/USDT,382,0.01801,0.08471682398667411,30,TIMEOUT_PROFIT,0.89963167587477,60,"upper_zone(0.90),ema_bear"
JASMY/USDT,386,0.01655,0.0800981873111782,30,TIMEOUT_PROFIT,0.6772151898734177,40,upper_zone(0.68)
JASMY/USDT,396,0.01973,0.125,20,TP4_HIT,0.9900497512437815,60,"upper_zone(0.99),near_top"
JASMY/USDT,441,0.01364,0.037500000000000006,30,TIMEOUT_LOSS,0.6378986866791743,80,"upper_zone(0.64),ema_bear,rsi_bear,vol_spike"
JASMY/USDT,446,0.01381,0.037500000000000006,30,TIMEOUT_LOSS,0.669793621013133,60,"upper_zone(0.67),ema_bear"
JASMY/USDT,456,0.01296,0.0,30,TIMEOUT_LOSS,0.6167800453514737,70,"upper_zone(0.62),ema_bear,rsi_bear"
JASMY/USDT,462,0.01664,0.07545072115384614,30,TIMEOUT_PROFIT,0.8036605657237936,60,"upper_zone(0.80),ema_bear"
JASMY/USDT,470,0.01764,0.125,10,TP4_HIT,0.6613272311212813,50,"upper_zone(0.66),vol_spike"
JASMY/USDT,490,0.01857,0.125,10,TP4_HIT,0.8970873786407768,70,"upper_zone(0.90),near_top,vol_spike"
JASMY/USDT,551,0.01097,0.125,22,TP4_HIT,0.7136797454931071,70,"upper_zone(0.71),ema_bear,rsi_bear"
JASMY/USDT,555,0.01009,0.125,19,TP4_HIT,0.6203605514316012,80,"upper_zone(0.62),ema_bear,rsi_bear,vol_spike"
JASMY/USDT,560,0.00996,0.125,14,TP4_HIT,0.6065747613997878,80,"upper_zone(0.61),ema_bear,rsi_bear,vol_spike"
JASMY/USDT,565,0.01088,0.125,8,TP4_HIT,0.7233115468409587,70,"upper_zone(0.72),ema_bear,rsi_bear"
JASMY/USDT,578,0.01003,0.125,9,TP4_HIT,0.6229050279329612,70,"upper_zone(0.62),ema_bear,rsi_bear"
JASMY/USDT,636,0.00748,0.125,26,TP4_HIT,0.9400921658986175,90,"upper_zone(0.94),near_top,ema_bear,vol_spike"
JASMY/USDT,640,0.00908,0.125,10,TP4_HIT,0.7631027253668762,70,"upper_zone(0.76),ema_bear,vol_spike"
JASMY/USDT,645,0.00876,0.125,5,TP4_HIT,0.6960167714884696,40,upper_zone(0.70)
JASMY/USDT,676,0.006226,0.07957757789913267,30,TIMEOUT_PROFIT,0.6849206349206348,70,"upper_zone(0.68),ema_bear,rsi_bear"
JASMY/USDT,680,0.00575,0.04784782608695654,30,TIMEOUT_PROFIT,0.6038647342995168,70,"upper_zone(0.60),ema_bear,rsi_bear"
JASMY/USDT,685,0.005681,0.03164275655694422,30,TIMEOUT_PROFIT,0.6380334954078879,70,"upper_zone(0.64),ema_bear,rsi_bear"
JASMY/USDT,699,0.005803,0.06962562467689122,20,END_OF_DATA,0.6838777660695471,70,"upper_zone(0.68),ema_bear,vol_spike"
JASMY/USDT,704,0.005734,0.0612879316358563,15,END_OF_DATA,0.6111696522655432,70,"upper_zone(0.61),ema_bear,rsi_bear"
JASMY/USDT,708,0.005936,0.0859332884097035,11,END_OF_DATA,0.6994633273703046,60,"upper_zone(0.70),ema_bear"
GRT/USDT,220,0.18438,0.0,30,TIMEOUT_LOSS,0.6435163820950622,40,upper_zone(0.64)
GRT/USDT,224,0.23325,0.0860959271168275,30,TIMEOUT_PROFIT,0.8778625954198475,50,"upper_zone(0.88),vol_spike"
GRT/USDT,229,0.25971,0.125,25,TP4_HIT,0.9660052414825908,60,"upper_zone(0.97),near_top"
GRT/USDT,233,0.27443,0.125,21,TP4_HIT,0.9622688243064728,60,"upper_zone(0.96),near_top"
GRT/USDT,237,0.2983,0.125,7,TP4_HIT,0.9865128128278138,60,"upper_zone(0.99),near_top"
GRT/USDT,243,0.32297,0.125,1,TP4_HIT,0.8172904887998282,40,upper_zone(0.82)
GRT/USDT,351,0.1039,0.125,7,TP4_HIT,0.8181818181818186,70,"upper_zone(0.82),ema_bear,rsi_bear"
GRT/USDT,378,0.08945,0.0,30,TIMEOUT_LOSS,0.9784446322907863,80,"upper_zone(0.98),near_top,ema_bear"
GRT/USDT,388,0.09822,0.048597536143351674,30,TIMEOUT_PROFIT,0.7320302648171503,60,"upper_zone(0.73),ema_bear"
GRT/USDT,397,0.1183,0.125,19,TP4_HIT,0.8219696969696968,40,upper_zone(0.82)
GRT/USDT,401,0.114,0.125,15,TP4_HIT,0.6153505861535058,40,upper_zone(0.62)
GRT/USDT,407,0.1145,0.125,9,TP4_HIT,0.6264100862641008,40,upper_zone(0.63)
GRT/USDT,455,0.08519,0.0,30,TIMEOUT_LOSS,0.7933266932270916,90,"upper_zone(0.79),near_top,ema_bear,rsi_bear"
GRT/USDT,463,0.1038,0.10168593448940272,30,TIMEOUT_PROFIT,0.8889269797737404,70,"upper_zone(0.89),near_top,vol_spike"
GRT/USDT,519,0.09777,0.125,30,TP4_HIT,0.7524752475247524,90,"upper_zone(0.75),near_top,ema_bear,vol_spike"
GRT/USDT,523,0.09642,0.125,26,TP4_HIT,0.6134732192159033,40,upper_zone(0.61)
GRT/USDT,554,0.0664,0.125,20,TP4_HIT,0.6159052453468697,70,"upper_zone(0.62),ema_bear,rsi_bear"
GRT/USDT,566,0.0651,0.125,8,TP4_HIT,0.6416819012797076,70,"upper_zone(0.64),ema_bear,rsi_bear"
GRT/USDT,579,0.0665,0.125,10,TP4_HIT,0.6081632653061225,60,"upper_zone(0.61),ema_bear"
GRT/USDT,642,0.04174,0.125,18,TP4_HIT,0.7320419693301048,60,"upper_zone(0.73),ema_bear"
GRT/USDT,647,0.04152,0.125,13,TP4_HIT,0.7142857142857143,60,"upper_zone(0.71),ema_bear"
GRT/USDT,683,0.02795,0.085979427549195,30,TIMEOUT_PROFIT,0.6320093457943925,80,"upper_zone(0.63),ema_bear,rsi_bear,vol_spike"
GRT/USDT,687,0.0278,0.11079136690647481,30,TIMEOUT_PROFIT,0.7366946778711481,70,"upper_zone(0.74),ema_bear,rsi_bear"
LDO/USDT,223,1.2629,0.037500000000000006,30,TIMEOUT_LOSS,0.6136323503443403,40,upper_zone(0.61)
LDO/USDT,230,1.6497,0.033886464205613136,30,TIMEOUT_PROFIT,0.8334151730910875,50,"upper_zone(0.83),vol_spike"
LDO/USDT,235,1.8268,0.125,20,TP4_HIT,0.9300098231827113,60,"upper_zone(0.93),near_top"
LDO/USDT,239,2.0896,0.125,5,TP4_HIT,0.8594672062046872,40,upper_zone(0.86)
LDO/USDT,247,2.2532,0.125,7,TP4_HIT,0.8892605633802818,40,upper_zone(0.89)
LDO/USDT,251,2.2349,0.125,3,TP4_HIT,0.7366400332053544,40,upper_zone(0.74)
LDO/USDT,271,2.09,0.125,3,TP4_HIT,0.7524956597222222,40,upper_zone(0.75)
LDO/USDT,282,1.9658,0.125,4,TP4_HIT,0.7597376522553873,40,upper_zone(0.76)
LDO/USDT,287,1.9036,0.125,13,TP4_HIT,0.6764823986079505,40,upper_zone(0.68)
LDO/USDT,291,1.9941,0.125,9,TP4_HIT,0.8088774263607981,40,upper_zone(0.81)
LDO/USDT,295,1.8968,0.125,5,TP4_HIT,0.6022466481459112,40,upper_zone(0.60)
LDO/USDT,352,1.015,0.125,6,TP4_HIT,0.713286713286713,70,"upper_zone(0.71),ema_bear,rsi_bear"
LDO/USDT,381,0.854,0.025204918032786877,30,TIMEOUT_PROFIT,0.9455252918287937,80,"upper_zone(0.95),near_top,ema_bear"
LDO/USDT,385,0.827,0.037500000000000006,30,TIMEOUT_LOSS,0.6979591836734691,60,"upper_zone(0.70),ema_bear"
LDO/USDT,389,0.823,0.0125,30,TIMEOUT_LOSS,0.6816326530612242,60,"upper_zone(0.68),ema_bear"
LDO/USDT,400,1.061,0.125,6,TP4_HIT,0.7299771167048053,40,upper_zone(0.73)
LDO/USDT,427,0.983,0.125,3,TP4_HIT,0.8750000000000002,90,"upper_zone(0.88),near_top,ema_bear,vol_spike"
LDO/USDT,457,0.8451,0.0125,30,TIMEOUT_LOSS,0.965443686006826,80,"upper_zone(0.97),near_top,ema_bear"
LDO/USDT,464,1.0398,0.07500000000000001,30,TIMEOUT_LOSS,0.9197790636507103,70,"upper_zone(0.92),near_top,vol_spike"
LDO/USDT,469,1.219,0.125,8,TP4_HIT,0.8775093569241241,40,upper_zone(0.88)
LDO/USDT,473,1.0783,0.125,7,TP4_HIT,0.6381422252466826,40,upper_zone(0.64)
LDO/USDT,486,1.1187,0.0,30,TIMEOUT_LOSS,0.6078743741465636,50,"upper_zone(0.61),vol_spike"
LDO/USDT,491,1.5029,0.125,16,TP4_HIT,0.8244303797468354,50,"upper_zone(0.82),vol_spike"
LDO/USDT,495,1.366,0.10501464128843342,30,TIMEOUT_PROFIT,0.6511392405063293,40,upper_zone(0.65)
LDO/USDT,500,1.5394,0.125,6,TP4_HIT,0.8697425439714506,40,upper_zone(0.87)
LDO/USDT,526,1.3078,0.125,8,TP4_HIT,0.884350393700788,70,"upper_zone(0.88),near_top,vol_spike"
LDO/USDT,541,1.2997,0.125,8,TP4_HIT,0.8192429022082022,60,"upper_zone(0.82),near_top"
LDO/USDT,545,1.2535,0.125,4,TP4_HIT,0.6735015772870664,40,upper_zone(0.67)
LDO/USDT,552,1.0221,0.125,4,TP4_HIT,0.7182588817982665,60,"upper_zone(0.72),rsi_bear,vol_spike"
LDO/USDT,558,0.9016,0.125,16,TP4_HIT,0.6034860462901228,80,"upper_zone(0.60),ema_bear,rsi_bear,vol_spike"
LDO/USDT,562,0.9046,0.125,12,TP4_HIT,0.6210731707317073,80,"upper_zone(0.62),ema_bear,rsi_bear,vol_spike"
LDO/USDT,580,0.8825,0.125,7,TP4_HIT,0.6805335026992695,70,"upper_zone(0.68),ema_bear,rsi_bear"
LDO/USDT,630,0.5892,0.125,30,TP4_HIT,0.7060518731988468,60,"upper_zone(0.71),ema_bear"
LDO/USDT,634,0.6161,0.125,22,TP4_HIT,0.8966259870782486,80,"upper_zone(0.90),near_top,ema_bear"
LDO/USDT,638,0.6388,0.125,14,TP4_HIT,0.7685904550499447,60,"upper_zone(0.77),ema_bear"
LDO/USDT,644,0.665,0.125,6,TP4_HIT,0.8915325402379289,80,"upper_zone(0.89),near_top,ema_bear"
LDO/USDT,706,0.3275,0.092175572519084,13,END_OF_DATA,0.7755102040816331,60,"upper_zone(0.78),ema_bear"
OP/USDT,221,1.7766,0.0125,30,TIMEOUT_LOSS,0.8498220640569395,60,"upper_zone(0.85),near_top"
OP/USDT,225,1.6487,0.0,30,TIMEOUT_LOSS,0.6222419928825624,50,"upper_zone(0.62),rsi_bear"
OP/USDT,231,2.2034,0.125,24,TP4_HIT,0.7602302459445314,40,upper_zone(0.76)
OP/USDT,240,2.4954,0.125,4,TP4_HIT,0.7915918995129454,40,upper_zone(0.79)
OP/USDT,248,2.5663,0.125,6,TP4_HIT,0.7445914204475215,40,upper_zone(0.74)
OP/USDT,272,2.1108,0.125,7,TP4_HIT,0.6376737661012625,40,upper_zone(0.64)
OP/USDT,319,1.143,0.125,10,TP4_HIT,0.8290757083139807,70,"upper_zone(0.83),ema_bear,rsi_bear"
