symbol,entry_time,entry_price,pnl_pct,exit_candles,exit_reason,range_position,distribution_score,entry_reason
USDD/USDT,513,1.0001,0.000299970002999667,30,TIMEOUT_PROFIT,0.8,80,"upper_zone(0.80),near_top,ema_bear"
USDD/USDT,544,1.0,0.0,30,TIMEOUT_LOSS,1.0,80,"upper_zone(1.00),near_top,ema_bear"
USDD/USDT,553,1.0,0.0,30,TIMEOUT_LOSS,1.0,70,"upper_zone(1.00),near_top,vol_spike"
USDD/USDT,559,1.0,0.0,30,TIMEOUT_LOSS,1.0,60,"upper_zone(1.00),near_top"
USDD/USDT,576,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,60,"upper_zone(1.00),near_top"
USDD/USDT,580,1.0,0.0,30,TIMEOUT_LOSS,1.0,60,"upper_zone(1.00),near_top"
USDD/USDT,587,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,60,"upper_zone(1.00),near_top"
USDD/USDT,592,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,60,"upper_zone(1.00),near_top"
USDD/USDT,597,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,70,"upper_zone(1.00),near_top,vol_spike"
USDD/USDT,601,1.0,0.0,30,TIMEOUT_LOSS,1.0,70,"upper_zone(1.00),near_top,vol_spike"
USDD/USDT,605,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,60,"upper_zone(1.00),near_top"
USDD/USDT,611,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,70,"upper_zone(1.00),near_top,vol_spike"
USDD/USDT,615,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,60,"upper_zone(1.00),near_top"
USDD/USDT,619,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,60,"upper_zone(1.00),near_top"
USDD/USDT,630,1.0,0.0,30,TIMEOUT_LOSS,1.0,80,"upper_zone(1.00),near_top,ema_bear"
USDD/USDT,637,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,80,"upper_zone(1.00),near_top,ema_bear"
USDD/USDT,643,1.0,0.0,30,TIMEOUT_LOSS,1.0,80,"upper_zone(1.00),near_top,ema_bear"
USDD/USDT,651,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,60,"upper_zone(1.00),near_top"
USDD/USDT,655,1.0,9.999999999998899e-05,30,TIMEOUT_PROFIT,1.0,80,"upper_zone(1.00),near_top,ema_bear"
USDD/USDT,659,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,60,"upper_zone(1.00),near_top"
USDD/USDT,666,1.0,0.00019999999999997797,30,TIMEOUT_PROFIT,1.0,70,"upper_zone(1.00),near_top,vol_spike"
USDD/USDT,678,1.0,9.999999999998899e-05,30,TIMEOUT_PROFIT,1.0,90,"upper_zone(1.00),near_top,ema_bear,vol_spike"
USDD/USDT,702,0.9999,0.000100010001000089,17,END_OF_DATA,1.0,70,"upper_zone(1.00),near_top,vol_spike"
USDD/USDT,706,0.9999,0.000100010001000089,13,END_OF_DATA,1.0,60,"upper_zone(1.00),near_top"
USDD/USDT,713,0.9999,0.000100010001000089,6,END_OF_DATA,1.0,80,"upper_zone(1.00),near_top,ema_bear"
ENA/USDT,221,0.2435,-0.04999999999999997,2,SL_HIT,0.7238372093023254,60,"upper_zone(0.72),near_top"
ENA/USDT,225,0.2527,0.08206034823901856,30,TIMEOUT_PROFIT,0.7711267605633799,60,"upper_zone(0.77),near_top"
ENA/USDT,230,0.2568,0.0868364485981308,30,TIMEOUT_PROFIT,0.7700348432055734,70,"upper_zone(0.77),near_top,vol_spike"
ENA/USDT,272,0.2406,-0.05000000000000005,3,SL_HIT,0.8961038961038967,90,"upper_zone(0.90),near_top,ema_bear,vol_spike"
ENA/USDT,277,0.2418,0.10049999999999998,25,TP3_HIT,0.7024390243902435,50,"upper_zone(0.70),vol_spike"
ENA/USDT,357,0.1731,0.10049999999999998,20,TP3_HIT,0.8641975308641973,80,"upper_zone(0.86),near_top,ema_bear"
ENA/USDT,362,0.1728,0.10049999999999998,15,TP3_HIT,0.7873563218390816,80,"upper_zone(0.79),near_top,ema_bear"
ENA/USDT,390,0.1437,0.10049999999999998,18,TP3_HIT,0.6160220994475138,70,"upper_zone(0.62),ema_bear,rsi_bear"
ENA/USDT,397,0.1377,0.10049999999999998,13,TP3_HIT,0.6468253968253963,70,"upper_zone(0.65),ema_bear,rsi_bear"
ENA/USDT,415,0.1275,0.10049999999999998,28,TP3_HIT,0.6303854875283446,70,"upper_zone(0.63),ema_bear,rsi_bear"
ENA/USDT,420,0.1255,0.07686254980079679,30,TIMEOUT_PROFIT,0.6187050359712231,70,"upper_zone(0.62),ema_bear,rsi_bear"
ENA/USDT,426,0.1228,0.06002117263843651,30,TIMEOUT_PROFIT,0.7151702786377709,70,"upper_zone(0.72),ema_bear,rsi_bear"
ENA/USDT,456,0.119,-0.05000000000000009,5,SL_HIT,0.8045112781954884,80,"upper_zone(0.80),near_top,ema_bear"
ENA/USDT,463,0.1294,0.10049999999999998,29,TP3_HIT,0.9809523809523805,80,"upper_zone(0.98),near_top,ema_bear"
ENA/USDT,528,0.1067,-0.05000000000000006,2,SL_HIT,0.940298507462687,80,"upper_zone(0.94),near_top,ema_bear"
ENA/USDT,533,0.11,0.03249999999999999,26,SL_HIT,0.6309523809523808,70,"upper_zone(0.63),ema_bear,vol_spike"
ENA/USDT,554,0.1036,-0.05000000000000004,4,SL_HIT,0.6131386861313867,70,"upper_zone(0.61),ema_bear,rsi_bear"
ENA/USDT,560,0.1139,-0.01700000000000003,9,SL_HIT,0.8311111111111111,60,"upper_zone(0.83),near_top"
ENA/USDT,564,0.1091,-0.05000000000000001,5,SL_HIT,0.6177777777777778,40,upper_zone(0.62)
ENA/USDT,569,0.1159,0.10049999999999998,25,TP3_HIT,0.7947368421052632,70,"upper_zone(0.79),near_top,vol_spike"
ENA/USDT,574,0.117,0.10049999999999998,16,TP3_HIT,0.8333333333333339,60,"upper_zone(0.83),near_top"
ENA/USDT,578,0.1152,0.10049999999999998,17,TP3_HIT,0.6249999999999999,60,"upper_zone(0.62),near_top"
ENA/USDT,604,0.1029,-0.0500000000000001,17,SL_HIT,0.7469879518072301,90,"upper_zone(0.75),near_top,ema_bear,rsi_bear"
ENA/USDT,608,0.103,-0.050000000000000024,13,SL_HIT,0.6176470588235293,90,"upper_zone(0.62),near_top,ema_bear,rsi_bear"
ENA/USDT,612,0.1046,-0.04999999999999999,9,SL_HIT,0.774509803921569,90,"upper_zone(0.77),near_top,ema_bear,vol_spike"
ENA/USDT,616,0.1043,-0.05000000000000011,5,SL_HIT,0.6867469879518083,80,"upper_zone(0.69),near_top,ema_bear"
ENA/USDT,620,0.1064,-0.05000000000000005,1,SL_HIT,0.8382352941176465,80,"upper_zone(0.84),near_top,ema_bear"
ENA/USDT,624,0.112,-0.017000000000000036,16,SL_HIT,0.717948717948718,70,"upper_zone(0.72),near_top,vol_spike"
ENA/USDT,639,0.1125,-0.050000000000000044,2,SL_HIT,0.6517857142857143,70,"upper_zone(0.65),near_top,vol_spike"
ENA/USDT,646,0.1171,0.10049999999999998,28,TP3_HIT,0.748251748251748,60,"upper_zone(0.75),near_top"
ENA/USDT,696,0.099,-0.0500000000000001,2,SL_HIT,0.8125000000000003,90,"upper_zone(0.81),near_top,ema_bear,vol_spike"
APT/USDT,222,1.958,0.06372165474974459,30,TIMEOUT_PROFIT,0.8764705882352934,70,"upper_zone(0.88),near_top,vol_spike"
APT/USDT,226,1.936,0.061835743801652895,30,TIMEOUT_PROFIT,0.628571428571428,60,"upper_zone(0.63),near_top"
APT/USDT,269,1.806,-0.050000000000000024,1,SL_HIT,0.697247706422019,60,"upper_zone(0.70),near_top"
APT/USDT,274,1.939,0.10049999999999998,29,TP3_HIT,0.7655677655677655,60,"upper_zone(0.77),near_top"
APT/USDT,281,1.909,0.10049999999999998,22,TP3_HIT,0.6556776556776556,60,"upper_zone(0.66),near_top"
APT/USDT,294,1.897,0.10049999999999998,9,TP3_HIT,0.6651785714285716,60,"upper_zone(0.67),near_top"
APT/USDT,327,1.599,0.013985928705440898,30,TIMEOUT_PROFIT,0.7419354838709677,90,"upper_zone(0.74),near_top,ema_bear,rsi_bear"
APT/USDT,348,1.561,0.10049999999999998,30,TP3_HIT,0.6913580246913577,90,"upper_zone(0.69),near_top,ema_bear,vol_spike"
APT/USDT,358,1.597,0.10049999999999998,20,TP3_HIT,0.8314606741573032,80,"upper_zone(0.83),near_top,ema_bear"
APT/USDT,398,1.249,0.10049999999999998,12,TP3_HIT,0.6136363636363644,70,"upper_zone(0.61),ema_bear,rsi_bear"
APT/USDT,421,1.121,0.10049999999999998,22,TP3_HIT,0.6027397260273972,80,"upper_zone(0.60),ema_bear,rsi_bear,vol_spike"
APT/USDT,427,1.076,0.10049999999999998,23,TP3_HIT,0.6140350877192986,70,"upper_zone(0.61),ema_bear,rsi_bear"
APT/USDT,461,0.964,0.08512240663900414,30,TIMEOUT_PROFIT,0.6486486486486489,90,"upper_zone(0.65),near_top,ema_bear,rsi_bear"
APT/USDT,465,0.976,0.08712295081967211,30,TIMEOUT_PROFIT,0.7241379310344825,80,"upper_zone(0.72),near_top,ema_bear"
APT/USDT,503,0.904,0.0325,25,SL_HIT,0.7142857142857143,80,"upper_zone(0.71),near_top,ema_bear"
APT/USDT,529,1.056,-0.04999999999999996,1,SL_HIT,0.9962546816479405,90,"upper_zone(1.00),near_top,ema_bear,vol_spike"
APT/USDT,561,0.971,-0.04999999999999998,4,SL_HIT,0.846774193548387,60,"upper_zone(0.85),near_top"
APT/USDT,565,1.005,0.05916666666666663,30,TIMEOUT_PROFIT,0.8128654970760232,70,"upper_zone(0.81),near_top,vol_spike"
APT/USDT,570,1.026,0.06905165692007799,30,TIMEOUT_PROFIT,0.9160305343511458,60,"upper_zone(0.92),near_top"
APT/USDT,575,1.0,0.030570000000000014,30,TIMEOUT_PROFIT,0.6991869918699191,60,"upper_zone(0.70),near_top"
APT/USDT,579,1.009,0.05766947472745289,30,TIMEOUT_PROFIT,0.6818181818181814,60,"upper_zone(0.68),near_top"
APT/USDT,603,0.958,0.038180584551148165,30,TIMEOUT_PROFIT,0.6351351351351346,80,"upper_zone(0.64),near_top,ema_bear"
APT/USDT,640,0.991,0.00635872855701311,30,TIMEOUT_PROFIT,0.8400000000000007,90,"upper_zone(0.84),near_top,ema_bear,vol_spike"
APT/USDT,644,1.019,0.046745338567222725,30,TIMEOUT_PROFIT,0.9180327868852457,60,"upper_zone(0.92),near_top"
APT/USDT,648,0.991,0.05774117053481328,30,TIMEOUT_PROFIT,0.6885245901639347,60,"upper_zone(0.69),near_top"
APT/USDT,652,1.005,0.07583333333333324,30,TIMEOUT_PROFIT,0.7966101694915251,60,"upper_zone(0.80),near_top"
APT/USDT,656,0.99,-0.017000000000000064,30,SL_HIT,0.6454545454545457,60,"upper_zone(0.65),near_top"
APT/USDT,664,0.987,-0.017000000000000078,22,SL_HIT,0.6213592233009705,70,"upper_zone(0.62),near_top,vol_spike"
APT/USDT,668,0.992,-0.017000000000000057,18,SL_HIT,0.6699029126213588,60,"upper_zone(0.67),near_top"
APT/USDT,672,1.01,0.032500000000000015,14,SL_HIT,0.8446601941747571,60,"upper_zone(0.84),near_top"
APT/USDT,685,1.006,-0.05000000000000001,1,SL_HIT,0.8403361344537822,90,"upper_zone(0.84),near_top,ema_bear,vol_spike"
APT/USDT,689,1.056,-0.04999999999999996,3,SL_HIT,0.8333333333333333,60,"upper_zone(0.83),near_top"
APT/USDT,694,1.064,0.09295864661654135,25,END_OF_DATA,0.721461187214612,40,upper_zone(0.72)
APT/USDT,698,1.058,0.09127693761814744,21,END_OF_DATA,0.6940639269406395,40,upper_zone(0.69)
ALGO/USDT,220,0.1362,-0.05000000000000008,6,SL_HIT,0.8622448979591832,60,"upper_zone(0.86),near_top"
ALGO/USDT,227,0.1437,0.05799617258176753,30,TIMEOUT_PROFIT,0.9847715736040612,60,"upper_zone(0.98),near_top"
ALGO/USDT,231,0.1402,0.05186376604850209,30,TIMEOUT_PROFIT,0.7142857142857134,60,"upper_zone(0.71),near_top"
ALGO/USDT,270,0.1359,0.05248969830757911,30,TIMEOUT_PROFIT,0.9518072289156613,70,"upper_zone(0.95),near_top,vol_spike"
ALGO/USDT,275,0.1366,0.10049999999999998,28,TP3_HIT,0.677165354330709,60,"upper_zone(0.68),near_top"
ALGO/USDT,322,0.1188,-0.016999999999999994,26,SL_HIT,0.6320754716981131,90,"upper_zone(0.63),near_top,ema_bear,rsi_bear"
ALGO/USDT,329,0.1208,0.009289735099337774,30,TIMEOUT_PROFIT,0.6952380952380957,80,"upper_zone(0.70),near_top,ema_bear"
ALGO/USDT,333,0.1207,-0.01700000000000007,30,SL_HIT,0.6857142857142858,80,"upper_zone(0.69),near_top,ema_bear"
ALGO/USDT,347,0.1212,0.08596864686468646,30,TIMEOUT_PROFIT,0.7627118644067801,90,"upper_zone(0.76),near_top,ema_bear,vol_spike"
ALGO/USDT,351,0.1221,0.10049999999999998,27,TP3_HIT,0.7173913043478262,80,"upper_zone(0.72),near_top,ema_bear"
ALGO/USDT,359,0.1221,0.10049999999999998,19,TP3_HIT,0.7173913043478262,80,"upper_zone(0.72),near_top,ema_bear"
ALGO/USDT,393,0.1056,0.10049999999999998,17,TP3_HIT,0.6000000000000002,70,"upper_zone(0.60),ema_bear,rsi_bear"
ALGO/USDT,400,0.108,0.10049999999999998,9,TP3_HIT,0.7886178861788614,80,"upper_zone(0.79),near_top,ema_bear"
ALGO/USDT,416,0.0989,0.08319059656218403,30,TIMEOUT_PROFIT,0.6099999999999999,70,"upper_zone(0.61),ema_bear,rsi_bear"
ALGO/USDT,422,0.0977,0.05627482088024564,30,TIMEOUT_PROFIT,0.689516129032258,70,"upper_zone(0.69),ema_bear,rsi_bear"
ALGO/USDT,428,0.0969,0.035860165118679024,30,TIMEOUT_PROFIT,0.7511520737327188,70,"upper_zone(0.75),ema_bear,rsi_bear"
ALGO/USDT,457,0.0942,-0.05000000000000006,6,SL_HIT,0.8857142857142865,80,"upper_zone(0.89),near_top,ema_bear"
ALGO/USDT,462,0.0985,0.08712436548223351,30,TIMEOUT_PROFIT,0.9633027522935782,80,"upper_zone(0.96),near_top,ema_bear"
ALGO/USDT,466,0.1003,0.0854322033898305,30,TIMEOUT_PROFIT,0.9333333333333337,80,"upper_zone(0.93),near_top,ema_bear"
ALGO/USDT,530,0.0908,0.03716079295154193,30,TIMEOUT_PROFIT,0.6507936507936507,90,"upper_zone(0.65),near_top,ema_bear,vol_spike"
ALGO/USDT,550,0.0887,0.02329819616685455,30,TIMEOUT_PROFIT,0.6899999999999997,80,"upper_zone(0.69),near_top,ema_bear"
ALGO/USDT,555,0.0874,0.03432494279176204,30,TIMEOUT_PROFIT,0.6511627906976756,80,"upper_zone(0.65),near_top,ema_bear"
ALGO/USDT,571,0.0904,0.07469911504424778,30,TIMEOUT_PROFIT,0.9142857142857137,80,"upper_zone(0.91),near_top,ema_bear"
ALGO/USDT,606,0.0885,-0.04999999999999998,17,SL_HIT,0.8705882352941171,90,"upper_zone(0.87),near_top,ema_bear,vol_spike"
ALGO/USDT,613,0.0865,-0.050000000000000114,8,SL_HIT,0.6352941176470579,80,"upper_zone(0.64),near_top,ema_bear"
ALGO/USDT,621,0.0919,-0.050000000000000024,3,SL_HIT,0.9780219780219774,70,"upper_zone(0.98),near_top,vol_spike"
ALGO/USDT,625,0.0938,0.03837953091684427,30,TIMEOUT_PROFIT,0.7599999999999998,60,"upper_zone(0.76),near_top"
ALGO/USDT,641,0.0945,0.05549470899470903,30,TIMEOUT_PROFIT,0.6933333333333335,60,"upper_zone(0.69),near_top"
ALGO/USDT,645,0.0954,0.07872431865828092,30,TIMEOUT_PROFIT,0.7093023255813949,70,"upper_zone(0.71),near_top,vol_spike"
ALGO/USDT,649,0.0953,0.08374973767051415,30,TIMEOUT_PROFIT,0.6976744186046504,60,"upper_zone(0.70),near_top"
ALGO/USDT,688,0.0883,0.06885560588901474,30,TIMEOUT_PROFIT,0.6440677966101703,90,"upper_zone(0.64),near_top,ema_bear,vol_spike"
ALGO/USDT,697,0.0878,0.06533826879271072,22,END_OF_DATA,0.7333333333333344,80,"upper_zone(0.73),near_top,ema_bear"
TRUMP/USDT,223,5.568,0.03382758620689646,30,TIMEOUT_PROFIT,0.9015256588072114,60,"upper_zone(0.90),near_top"
TRUMP/USDT,228,5.521,0.015771871037855434,30,TIMEOUT_PROFIT,0.7744154057771667,60,"upper_zone(0.77),near_top"
TRUMP/USDT,248,5.436,-0.04999999999999997,25,SL_HIT,0.6400000000000009,60,"upper_zone(0.64),near_top"
TRUMP/USDT,253,5.424,-0.05000000000000006,5,SL_HIT,0.6642066420664231,60,"upper_zone(0.66),near_top"
TRUMP/USDT,257,5.544,0.026875901875901883,30,TIMEOUT_PROFIT,0.9836065573770466,60,"upper_zone(0.98),near_top"
TRUMP/USDT,271,5.585,0.06532542524619517,30,TIMEOUT_PROFIT,0.7157360406091369,70,"upper_zone(0.72),near_top,vol_spike"
TRUMP/USDT,276,5.672,0.10049999999999998,27,TP3_HIT,0.7639751552795032,70,"upper_zone(0.76),near_top,vol_spike"
TRUMP/USDT,335,4.949,0.056978884623156124,30,TIMEOUT_PROFIT,0.7474226804123691,80,"upper_zone(0.75),near_top,ema_bear"
TRUMP/USDT,399,4.266,0.10049999999999998,9,TP3_HIT,0.8884615384615387,90,"upper_zone(0.89),near_top,ema_bear,rsi_bear"
TRUMP/USDT,429,3.432,0.04623076923076924,30,TIMEOUT_PROFIT,0.7231638418079093,90,"upper_zone(0.72),near_top,ema_bear,rsi_bear"
TRUMP/USDT,448,3.324,-0.05000000000000011,14,SL_HIT,0.6392572944297077,90,"upper_zone(0.64),near_top,ema_bear,rsi_bear"
TRUMP/USDT,452,3.291,-0.05000000000000006,7,SL_HIT,0.6081871345029238,90,"upper_zone(0.61),near_top,ema_bear,rsi_bear"
TRUMP/USDT,458,3.42,-0.05000000000000008,5,SL_HIT,0.9739884393063587,80,"upper_zone(0.97),near_top,ema_bear"
TRUMP/USDT,464,3.586,0.047515058561070814,30,TIMEOUT_PROFIT,0.8873786407766985,80,"upper_zone(0.89),near_top,ema_bear"
TRUMP/USDT,471,3.505,-0.017000000000000022,26,SL_HIT,0.6848072562358274,90,"upper_zone(0.68),near_top,ema_bear,vol_spike"
TRUMP/USDT,483,3.577,-0.01700000000000003,14,SL_HIT,0.7957317073170729,80,"upper_zone(0.80),near_top,ema_bear"
TRUMP/USDT,495,3.525,-0.05000000000000001,2,SL_HIT,0.746428571428571,80,"upper_zone(0.75),near_top,ema_bear"
TRUMP/USDT,523,3.455,-0.05000000000000005,7,SL_HIT,0.7471590909090909,80,"upper_zone(0.75),near_top,ema_bear"
TRUMP/USDT,527,3.44,-0.050000000000000044,2,SL_HIT,0.818481848184818,80,"upper_zone(0.82),near_top,ema_bear"
TRUMP/USDT,531,3.518,0.02392751563388283,30,TIMEOUT_PROFIT,0.7358916478555303,60,"upper_zone(0.74),near_top"
TRUMP/USDT,548,3.477,-0.050000000000000086,1,SL_HIT,0.6183574879227053,80,"upper_zone(0.62),near_top,ema_bear"
TRUMP/USDT,558,3.536,0.0978653846153846,30,TIMEOUT_PROFIT,0.6745182012847963,60,"upper_zone(0.67),near_top"
TRUMP/USDT,622,3.585,-0.05000000000000004,1,SL_HIT,0.8773678963110666,90,"upper_zone(0.88),near_top,ema_bear,vol_spike"
TRUMP/USDT,626,3.861,-0.04999999999999998,1,SL_HIT,0.6458100558659219,40,upper_zone(0.65)
TRUMP/USDT,631,4.026,-0.049999999999999954,8,SL_HIT,0.7379888268156423,40,upper_zone(0.74)
TRUMP/USDT,635,4.005,-0.05000000000000012,4,SL_HIT,0.7262569832402234,40,upper_zone(0.73)
TRUMP/USDT,693,3.347,0.09815850014938751,26,END_OF_DATA,0.8292682926829276,90,"upper_zone(0.83),near_top,ema_bear,vol_spike"
FLR/USDT,224,0.01251,-0.050000000000000086,4,SL_HIT,0.9585492227979274,60,"upper_zone(0.96),near_top"
FLR/USDT,229,0.0124,0.08185483870967739,30,TIMEOUT_PROFIT,0.6551724137931032,40,upper_zone(0.66)
FLR/USDT,326,0.01047,0.0056212989493791814,30,TIMEOUT_PROFIT,0.7241379310344823,80,"upper_zone(0.72),near_top,ema_bear"
FLR/USDT,330,0.01039,0.0,30,TIMEOUT_LOSS,0.6321839080459765,90,"upper_zone(0.63),near_top,ema_bear,rsi_bear"
FLR/USDT,337,0.01039,0.012512030798845034,30,TIMEOUT_PROFIT,0.6321839080459765,90,"upper_zone(0.63),near_top,ema_bear,rsi_bear"
FLR/USDT,341,0.0106,0.04431132075471694,30,TIMEOUT_PROFIT,0.8450704225352104,90,"upper_zone(0.85),near_top,ema_bear,vol_spike"
FLR/USDT,349,0.01053,0.08856932573599238,30,TIMEOUT_PROFIT,0.8309859154929574,80,"upper_zone(0.83),near_top,ema_bear"
FLR/USDT,353,0.01049,0.06991944709246897,30,TIMEOUT_PROFIT,0.7746478873239433,80,"upper_zone(0.77),near_top,ema_bear"
FLR/USDT,360,0.0107,0.10049999999999998,19,TP3_HIT,0.7999999999999993,60,"upper_zone(0.80),near_top"
FLR/USDT,382,0.01005,0.10049999999999998,28,TP3_HIT,0.6358024691358023,80,"upper_zone(0.64),ema_bear,rsi_bear,vol_spike"
FLR/USDT,386,0.01005,0.10049999999999998,24,TP3_HIT,0.7152777777777773,90,"upper_zone(0.72),near_top,ema_bear,rsi_bear"
FLR/USDT,391,0.00999,0.10049999999999998,20,TP3_HIT,0.7348484848484851,90,"upper_zone(0.73),near_top,ema_bear,rsi_bear"
FLR/USDT,395,0.01,0.10049999999999998,16,TP3_HIT,0.8235294117647058,90,"upper_zone(0.82),near_top,ema_bear,rsi_bear"
FLR/USDT,413,0.00953,-0.05000000000000013,1,SL_HIT,0.6153846153846158,70,"upper_zone(0.62),ema_bear,rsi_bear"
FLR/USDT,417,0.00997,0.046740722166499424,30,TIMEOUT_PROFIT,0.6548672566371684,60,"upper_zone(0.65),ema_bear"
FLR/USDT,459,0.00961,-0.05,7,SL_HIT,0.7538461538461557,80,"upper_zone(0.75),near_top,ema_bear"
FLR/USDT,467,0.01019,0.07952944062806672,30,TIMEOUT_PROFIT,0.7606837606837602,70,"upper_zone(0.76),near_top,vol_spike"
FLR/USDT,499,0.00955,0.0165,30,TIMEOUT_LOSS,0.6323529411764703,90,"upper_zone(0.63),near_top,ema_bear,vol_spike"
FLR/USDT,505,0.00958,0.014401878914404975,30,TIMEOUT_PROFIT,0.8070175438596482,80,"upper_zone(0.81),near_top,ema_bear"
FLR/USDT,526,0.00934,-0.050000000000000044,2,SL_HIT,0.6438356164383563,80,"upper_zone(0.64),near_top,ema_bear"
FLR/USDT,532,0.00975,0.06658717948717952,30,TIMEOUT_PROFIT,0.8301886792452834,60,"upper_zone(0.83),near_top"
FLR/USDT,536,0.00957,0.03820323928944627,30,TIMEOUT_PROFIT,0.6603773584905669,60,"upper_zone(0.66),near_top"
FLR/USDT,549,0.00964,0.04430082987551862,30,TIMEOUT_PROFIT,0.7672413793103438,80,"upper_zone(0.77),near_top,ema_bear"
FLR/USDT,559,0.00938,0.05364285714285711,30,TIMEOUT_PROFIT,0.6631578947368411,80,"upper_zone(0.66),near_top,ema_bear"
FLR/USDT,602,0.00897,0.03232998885172802,30,TIMEOUT_PROFIT,0.7333333333333326,90,"upper_zone(0.73),near_top,ema_bear,rsi_bear"
FIL/USDT,268,1.485,-0.0500000000000001,2,SL_HIT,0.6428571428571446,70,"upper_zone(0.64),near_top,rsi_bear"
FIL/USDT,272,1.576,-0.04999999999999999,7,SL_HIT,0.8682634730538922,60,"upper_zone(0.87),near_top"
FIL/USDT,277,1.572,-0.05,2,SL_HIT,0.6497695852534567,70,"upper_zone(0.65),near_top,vol_spike"
FIL/USDT,361,1.276,0.10049999999999998,17,TP3_HIT,0.7590361445783129,90,"upper_zone(0.76),near_top,ema_bear,rsi_bear"
FIL/USDT,394,1.09,0.10049999999999998,15,TP3_HIT,0.6282051282051285,70,"upper_zone(0.63),ema_bear,rsi_bear"
FIL/USDT,401,1.09,0.10049999999999998,8,TP3_HIT,0.7943925233644862,90,"upper_zone(0.79),near_top,ema_bear,rsi_bear"
FIL/USDT,420,0.973,0.07465930113052413,30,TIMEOUT_PROFIT,0.6092307692307689,70,"upper_zone(0.61),ema_bear,rsi_bear"
FIL/USDT,424,0.962,0.0728264033264033,30,TIMEOUT_PROFIT,0.6493055555555556,70,"upper_zone(0.65),ema_bear,rsi_bear"
FIL/USDT,430,0.93,0.0165,30,TIMEOUT_LOSS,0.6858407079646023,70,"upper_zone(0.69),ema_bear,rsi_bear"
FIL/USDT,449,0.924,-0.05000000000000002,10,SL_HIT,0.7473684210526325,80,"upper_zone(0.75),near_top,ema_bear"
FIL/USDT,456,0.931,-0.05000000000000009,6,SL_HIT,0.9069767441860477,80,"upper_zone(0.91),near_top,ema_bear"
FIL/USDT,460,0.954,-0.05000000000000008,2,SL_HIT,0.8347107438016528,80,"upper_zone(0.83),near_top,ema_bear"
FIL/USDT,498,0.951,-0.0500000000000001,5,SL_HIT,0.6222222222222218,80,"upper_zone(0.62),near_top,ema_bear"
FIL/USDT,502,0.967,-0.05,1,SL_HIT,0.857142857142857,80,"upper_zone(0.86),near_top,ema_bear"
FIL/USDT,528,1.069,0.064766604303087,30,TIMEOUT_PROFIT,0.9669811320754712,90,"upper_zone(0.97),near_top,ema_bear,vol_spike"
FIL/USDT,534,1.016,0.029029527559055128,30,TIMEOUT_PROFIT,0.6255144032921812,40,upper_zone(0.63)
FIL/USDT,538,1.035,0.05869806763285025,30,TIMEOUT_PROFIT,0.7037037037037034,40,upper_zone(0.70)
FIL/USDT,564,0.997,0.058164994984954824,30,TIMEOUT_PROFIT,0.6728971962616819,60,"upper_zone(0.67),near_top"
FIL/USDT,568,1.007,0.053759185700099264,30,TIMEOUT_PROFIT,0.7191011235955044,60,"upper_zone(0.72),near_top"
FIL/USDT,572,1.025,0.07869024390243898,30,TIMEOUT_PROFIT,0.8817204301075257,60,"upper_zone(0.88),near_top"
FIL/USDT,576,1.014,0.06539546351084817,30,TIMEOUT_PROFIT,0.6363636363636364,60,"upper_zone(0.64),near_top"
FIL/USDT,580,1.021,0.10049999999999998,27,TP3_HIT,0.6956521739130419,60,"upper_zone(0.70),near_top"
FIL/USDT,637,0.89,-0.05000000000000011,3,SL_HIT,0.6349206349206349,80,"upper_zone(0.63),near_top,ema_bear"
FIL/USDT,642,0.928,-0.049999999999999996,1,SL_HIT,0.6600000000000007,80,"upper_zone(0.66),near_top,ema_bear"
FIL/USDT,646,0.969,0.08037719298245613,30,TIMEOUT_PROFIT,0.7039473684210524,60,"upper_zone(0.70),near_top"
FIL/USDT,650,0.968,0.09129752066115701,30,TIMEOUT_PROFIT,0.6849315068493148,60,"upper_zone(0.68),near_top"
FIL/USDT,686,0.923,0.09480877573131093,30,TIMEOUT_PROFIT,0.62043795620438,60,"upper_zone(0.62),ema_bear"
FIL/USDT,692,0.924,0.09108008658008657,27,END_OF_DATA,0.6277372262773727,60,"upper_zone(0.63),ema_bear"
FIL/USDT,696,0.931,0.09332384532760471,23,END_OF_DATA,0.8454545454545463,70,"upper_zone(0.85),near_top,vol_spike"
XDC/USDT,221,0.05443,0.08579248576152858,30,TIMEOUT_PROFIT,0.9858356940509911,70,"upper_zone(0.99),near_top,vol_spike"
XDC/USDT,225,0.05407,0.08377039023488073,30,TIMEOUT_PROFIT,0.8189189189189194,60,"upper_zone(0.82),near_top"
